24.3154 -0.360255 -3.04546 0.000511 105.72 0.0426407 1.55768 0 44.7533 0.397529 -1.1833 1 44.4913 0.631572 3.05148 1 25.0579 -0.321603 -3.04807 0 
76.7862 0.183128 -2.08811 0.10566 183.501 0.0498879 1.72913 0 78.2821 0.188444 -2.0744 0 61.2421 -0.220184 0.852999 1 20.1933 0.6174 2.15432 1 
31.2011 1.89773 -0.134019 0.10566 90.3622 -0.0374547 2.23293 1 65.9279 -0.269808 -1.96576 1 46.2181 -0.624681 0.652425 0 32.9629 1.86046 -0.163431 0 
30.6505 -0.455204 1.05787 0.000511 87.2351 -1.08447 0.0672561 1 82.9376 -0.342662 -2.41402 1 43.0857 -0.816985 2.21759 0 31.2585 -0.438097 1.06496 0 
59.1995 0.0785083 -0.459211 0.10566 96.4352 -0.147302 -0.442794 0 76.5895 -0.00668778 1.98656 1 61.9593 -0.411387 -2.73984 1 16.4808 0.737667 -1.61055 0 
45.5307 -1.11046 -0.144142 0.000511 102.474 -0.0212114 -1.01654 1 82.229 -0.17724 2.01781 1 45.8685 -1.09329 -0.151191 0 38.3815 0.364355 -2.98954 0 
11.135 -1.81974 -0.89574 0.10566 144.083 -0.619253 -0.83223 0 68.354 -1.42792 2.499 1 37.7318 -0.946779 -3.09074 1 12.9209 -1.78568 -0.988949 0 
151.398 0.183086 -2.80067 0.000510994 156.337 0.186145 -2.79874 0 109.982 -0.329396 -0.823441 0 109.705 0.121977 0.697195 1 31.7866 0.272145 1.87774 1 
96.2963 -0.690812 -0.376292 0.10566 109.799 -0.700137 -0.370427 0 62.5901 1.41155 3.13285 1 41.0786 -0.426131 2.11122 1 40.708 -0.100839 2.76488 0 
81.8441 0.703813 2.04054 0.10566 99.3302 0.12559 -1.5898 0 84.4401 0.671578 2.04914 0 27.161 -0.355831 -1.1557 1 26.8839 1.40792 2.1969 1 
9.96234 1.30302 0.742672 0.000511 84.4728 -0.201029 1.37522 1 49.6719 0.901498 2.8164 1 47.0534 -1.10026 -1.4601 0 13.1013 1.33696 0.913187 0 
52.8668 -0.0866428 1.56583 0.10566 62.0952 0.307194 1.50755 0 61.3707 0.928028 -1.02918 1 52.831 -0.133531 1.54364 0 37.8156 1.64343 -1.49783 1 
7.41858 -2.64365 -2.65232 0.000510999 63.6806 -1.72027 0.78148 1 62.4635 -0.134388 -1.31612 1 38.9105 -1.69745 -2.87305 0 28.412 -0.298341 2.19254 0 
52.371 1.00735 3.06415 0.000511001 100.045 0.455153 1.11715 1 50.8864 1.02673 3.0505 0 50.0173 -0.990051 -1.5812 0 11.5604 0.899317 0.949306 1 
10.5049 1.92025 3.0148 0.000511 94.1595 -0.696146 -2.02781 1 67.8504 -0.613418 -0.357565 0 15.8687 0.941903 1.23157 1 10.3183 1.97499 2.98809 0 
48.8781 -0.95057 0.486125 0.10566 67.8804 -1.36335 -2.71463 0 48.1739 -0.93555 0.511486 0 47.1814 -0.981496 -1.84492 1 37.717 -1.89205 0.411267 1 
27.0537 0.764345 -0.24177 0.10566 110.1 -0.239167 -0.31785 1 110.045 0.200579 2.52129 1 28.7774 0.717014 -0.25327 0 24.6696 -1.99599 0.244228 0 
36.487 1.18643 0.15793 0.10566 132.156 0.124292 -1.17844 1 110.835 -0.70961 1.83854 1 66.2044 -0.487659 -3.04055 0 36.1222 1.19034 0.149984 0 
33.7005 1.51175 1.75668 0.000511001 72.8432 -0.590087 1.40508 0 55.3765 0.162863 -0.327561 1 47.6904 -1.38176 -1.92683 1 34.2611 1.46764 1.72171 0 
28.816 -0.0436157 -0.362411 0.000511 98.4413 0.12847 -0.395816 0 78.9358 -0.860587 -2.32012 1 43.9716 1.15233 2.04101 1 14.0057 -1.4009 1.16206 0 
62.1715 -0.0190232 1.17562 0.10566 120.323 0.387107 -2.36252 1 63.9833 -0.0119867 1.17375 0 43.4526 0.989148 2.30403 1 17.671 -0.65994 -1.03703 0 
42.6115 -1.65112 -2.87288 0.10566 72.4479 -1.16224 -0.309483 0 64.2577 -1.60903 -2.90518 0 64.0029 -0.04806 -2.25032 1 53.159 -0.893539 0.522747 1 
105.108 -0.605067 -0.218379 0.000511 111.089 -1.54566 1.79617 0 105.177 -0.59379 -0.210187 0 46.2607 0.35828 -2.2804 1 36.9636 -0.272035 -2.82149 1 
36.8919 -1.06872 1.6977 0.10566 54.1093 -0.0806173 -2.70707 1 42.2015 0.814095 -0.649715 1 41.604 1.6314 1.16605 0 36.9416 -1.06239 1.68611 0 
41.5864 -0.713006 -2.96564 0.10566 116.258 -1.18943 1.69114 1 110.394 -0.237423 -0.946005 1 63.8202 -1.54747 -2.28155 0 41.5635 -0.707252 -2.92693 0 
91.4665 -0.68214 2.58894 0.10566 113.427 0.42075 -1.13173 1 94.1967 -0.695971 2.59454 0 33.8149 0.548415 1.00048 1 11.2181 -1.34252 -0.165791 0 
38.2785 -0.712006 1.08482 0.10566 94.1905 -1.43786 -2.11761 1 81.0844 -0.824613 1.15913 0 57.6357 -0.584831 2.83446 0 26.6639 0.151239 -0.391047 1 
5.50185 -1.46638 -1.4358 0.10566 109.546 -0.381923 -1.60622 1 66.14 1.9409 0.933843 1 54.4664 -0.687228 2.82506 0 15.7132 -1.09431 -0.934509 0 
44.275 -0.188891 1.72074 0.10566 78.6203 -0.364077 -1.92721 1 47.4775 -0.204528 1.70896 0 32.661 0.37626 2.62056 0 32.558 -0.749642 1.02257 1 
6.7438 2.58085 3.12213 0.000511 60.67 -0.660099 -2.40214 1 45.1368 -0.0509461 1.11557 0 44.4973 0.53147 -0.299378 1 14.2855 1.30196 -0.974923 0 
116.926 0.0251294 1.75829 0.10566 122.783 0.0161469 1.75972 0 92.9232 0.81249 -1.89444 0 45.6704 1.66501 -0.330247 1 22.9383 -1.04364 -0.529513 1 
26.9705 0.356056 2.35518 0.000510999 138.294 -0.539174 2.48141 0 92.8036 -0.821934 -1.26116 1 32.3641 0.0408376 -0.665123 1 29.0596 0.347573 2.37615 0 
65.3066 -0.203015 -0.346646 0.10566 89.0292 0.749437 3.14069 1 67.1685 -0.191551 -0.342698 0 26.6333 1.34674 -0.401586 0 26.2138 1.38588 -2.2122 1 
45.8819 -1.42826 1.37534 0.000511 89.9581 -0.00203606 2.79878 1 78.2641 -1.12743 -0.916061 1 59.9144 -1.59016 -2.61209 0 46.4416 -1.42167 1.39232 0 
33.3068 0.00381401 -3.04937 0.000511 134.445 0.204482 -2.95773 1 69.2144 0.118719 0.174206 1 30.4699 -1.00614 -0.304897 0 27.6717 -0.422622 2.81 0 
79.4631 -0.61693 -1.08259 0.000510999 204.105 -0.0649029 2.19156 0 116.913 -1.01173 -0.389434 1 81.6704 -0.623717 -1.08241 0 16.3296 0.481101 -0.644184 1 
23.0526 0.368682 1.04782 0.10566 68.6547 -0.809591 -2.38658 0 63.3495 -0.23582 -0.418293 1 31.252 -2.02818 -0.0339923 1 22.8589 0.349287 1.03607 0 
4.23539 -2.76032 2.69447 0.10566 61.9404 -0.986576 0.0876207 1 59.3952 -0.0443272 0.367689 1 28.131 -2.08614 2.06752 0 17.9301 -0.946568 -2.92512 0 
44.0454 0.051799 -2.26016 0.10566 135.423 0.387756 1.87646 1 66.7445 0.854283 0.24316 0 49.2558 -1.1807 -0.183164 1 44.7534 0.0529494 -2.25775 0 
131.119 -0.428145 2.18659 0.10566 140.487 -0.0863094 -0.376913 1 129.775 -0.479389 2.17489 0 55.1913 1.07505 -1.69233 0 31.8085 0.716648 -3.03028 1 
62.2263 0.202312 -2.49255 0.10566 77.6608 0.467687 0.516595 1 65.8381 0.241463 -2.47505 0 49.6991 1.69667 1.76402 1 44.6535 -0.241355 -2.42001 0 
75.187 -0.367676 -2.18196 0.000511002 83.8075 0.108549 2.0396 1 79.0144 -0.409277 0.497335 1 75.2962 -0.376048 -2.17042 0 68.0232 0.299967 -1.60248 0 
34.7392 0.205084 -0.684479 0.000511 182.819 0.364334 -2.79771 0 36.0731 0.19995 -0.68361 0 17.0922 0.119196 2.58015 1 14.2448 -1.25663 1.68428 1 
39.5536 0.220153 -2.3418 0.000511 120.7 -0.806786 -1.22474 1 72.9276 -0.738182 1.90866 1 39.5094 0.228959 -2.33502 0 31.8462 1.14902 1.45305 0 
80.7595 1.15528 -0.161119 0.10566 81.9602 1.17334 -0.135867 0 77.4914 1.88708 -2.4221 1 54.5439 2.3063 1.66305 0 17.1875 -0.111027 2.98798 1 
31.5334 1.27085 -0.704936 0.000511 147.38 0.821004 0.219899 1 102.769 0.572312 -2.74293 0 31.6073 1.28635 -0.688768 0 30.4525 1.86793 2.85739 1 
19.5784 -0.018848 -1.66943 0.10566 89.265 -0.396427 3.01914 0 72.1406 0.525565 -2.08707 1 47.2552 0.404151 0.463741 1 20.261 -0.0360857 -1.68379 0 
14.4174 -1.27954 1.18781 0.000511 82.0111 -1.48571 0.84651 1 56.2896 -1.47157 -2.87563 1 13.576 -1.29855 1.3151 0 11.0512 0.377607 -2.80392 0 
31.4345 -2.35263 2.74678 0.000510988 72.8677 -0.0344282 -1.5374 1 52.1573 -0.158048 1.98596 0 28.9944 -0.910069 -0.0422816 1 22.2083 -2.60865 2.66373 0 
41.5782 0.867878 1.74461 0.000510999 53.0314 0.289112 0.225134 0 42.7888 0.90021 1.72826 0 23.5261 -1.34978 -0.913082 1 17.7417 -0.92926 -2.77168 1 
89.2991 -0.0809484 -0.824108 0.10566 163.947 -0.543029 1.70797 0 88.1488 -0.100618 -0.827397 0 69.2454 -1.40128 -1.51146 1 27.9823 0.713168 1.79221 1 
8.92486 -1.66362 1.31661 0.10566 70.6799 -1.66695 1.68895 1 42.9909 -0.330315 2.53337 0 33.647 -1.06915 -1.98165 0 20.8071 1.52168 2.09786 1 
33.4706 0.177808 -1.80548 0.000511 153.68 0.436198 -1.86494 1 108.374 0.544849 1.06094 1 107.073 1.48227 0.354608 0 11.0688 0.899884 0.325888 0 
5.33427 -2.3506 0.374983 0.10566 87.1065 0.623045 2.00981 0 71.2922 0.00712761 -1.91786 1 64.606 -0.255375 2.27716 0 25.2345 -1.56705 2.95086 1 
10.3911 1.39224 1.47425 0.000511 116.881 0.912786 -2.34861 0 56.8015 0.303834 0.372831 1 43.6587 0.638701 0.948047 1 11.8973 1.27558 1.50737 0 
16.0885 0.786486 -2.64304 0.10566 131.899 0.280141 2.77363 0 118.168 -0.214061 1.83662 1 98.5368 -0.692433 -0.760112 1 16.1681 0.787209 -2.63596 0 
30.558 -0.535307 -2.87817 0.10566 78.0963 -1.28963 0.858544 1 59.2424 -1.19621 -2.80678 0 31.2696 -0.540914 -2.87852 0 23.1641 -2.14884 -2.12307 1 
22.5147 -0.657076 -0.564725 0.000511001 101.903 -0.422593 1.47911 1 93.6761 -0.705016 -0.74503 0 44.6871 1.86948 -2.0267 1 19.6183 0.758492 0.0722381 0 
53.4189 0.72887 -2.96924 0.000510999 122.344 1.04632 -0.483791 1 53.7065 0.746945 -2.95953 0 36.5061 1.35968 -2.8048 0 30.3121 -0.834425 1.21282 1 
115.326 0.0365123 2.30198 0.000510999 116.558 0.333757 -1.00688 0 116.17 0.00703097 2.31703 0 93.5055 0.198432 0.94524 1 66.8057 -0.634897 -2.35769 1 
46.3412 0.946309 2.43511 0.000510999 103.904 0.806413 2.50602 0 48.1959 -0.526677 0.679903 1 46.0395 -0.0421436 -0.953232 1 31.9533 0.686449 -2.07673 0 
34.7959 -0.250325 3.11299 0.000511 122.011 -0.4448 0.632734 1 113.242 -0.989177 3.12938 1 40.1094 -0.258667 3.11405 0 39.2599 -0.116891 -0.536192 0 
39.8784 0.0447984 -2.6172 0.000510999 132.45 -0.230505 1.2169 0 97.6895 0.530474 2.17255 1 90.2672 0.992725 -1.29673 1 42.1747 0.046948 -2.60907 0 
86.1788 -0.995345 0.468257 0.000510999 97.6106 -0.987886 0.445419 1 55.0411 1.85819 -2.66716 0 51.7247 0.611523 -2.09859 0 21.2473 1.25742 1.29761 1 
38.9789 0.617023 -1.86157 0.000511001 114.211 -1.13615 -3.01887 0 69.4077 1.34177 1.15381 1 46.5748 -1.46149 -0.724069 1 39.0917 0.620884 -1.86527 0 
54.9421 0.00747854 -0.887038 0.000511 73.0984 0.12342 1.83952 1 64.2955 0.0231629 -0.827099 0 18.1432 -0.815334 -1.30951 0 17.3745 1.85358 1.87004 1 
68.0162 1.43477 -1.02813 0.000510999 91.6421 0.248889 2.28403 1 69.714 1.42256 -1.03316 0 49.7403 0.882411 0.865572 1 21.4339 -1.59243 -0.641468 0 
26.0948 0.297127 -0.0386196 0.10566 128.677 -0.785193 0.761137 0 83.2078 -0.300483 -2.59437 1 56.7164 -1.52709 -0.736996 1 26.0028 0.307047 -0.0425735 0 
21.8037 0.133991 -3.04774 0.10566 56.2519 -0.352003 -0.261877 1 55.8585 0.011272 -3.08963 0 47.0144 -1.20436 0.913624 1 23.6054 0.645618 -0.380045 0 
10.7797 3.17797 -0.356005 0.000511006 91.5399 1.06767 -3.07934 1 64.4175 0.857602 1.39398 0 32.1462 -0.186342 -1.75891 1 12.7089 3.06428 -0.290294 0 
67.5132 0.142079 0.0301125 0.000511 99.3388 0.648058 -2.68293 0 88.8683 0.0728767 -0.0438732 1 24.1006 0.0782795 2.06801 0 15.795 -2.37515 -1.1385 1 
3.21448 -2.64155 2.44105 0.10566 194.977 0.66822 -0.23863 0 179.738 0.446603 2.88364 1 132.159 0.262516 -0.346532 0 18.5894 1.70929 -1.6285 1 
53.139 -0.723057 -1.10506 0.000511002 66.3925 0.263086 -3.12633 1 52.885 -0.733876 -1.0896 0 48.2605 -0.87917 2.77137 0 31.4699 -1.29974 1.87009 1 
39.6289 -0.811165 -0.442475 0.10566 111.141 -1.03831 2.72022 1 85.1235 0.00338821 0.320893 0 84.8738 -0.950636 -0.346708 0 25.3731 0.121665 -2.12433 1 
42.8089 0.654821 -3.06314 0.10566 109.091 0.6449 3.04787 1 75.6036 0.388523 0.990961 0 67.9503 -0.240078 -0.271518 1 10.1794 0.794155 0.504155 0 
8.47627 -0.535264 -0.987039 0.000511 51.0314 0.275751 2.74796 0 49.4604 -1.90359 -2.46327 0 46.9549 1.08003 -2.14395 1 28.4829 1.78461 0.24636 1 
38.7213 -1.18937 -0.237136 0.10566 107.291 -0.168968 2.30961 1 83.3446 -0.125249 -1.70985 1 41.1238 -1.15126 -0.0323068 0 37.0931 -0.598083 -0.472365 0 
20.4976 -0.246069 -0.734632 0.000511 56.5165 0.569616 0.716536 1 54.9042 -1.38922 -1.45315 1 21.4211 -0.250368 -0.711458 0 20.9173 1.25369 0.265975 0 
42.2203 -0.393405 0.0632562 0.10566 80.5996 1.02967 2.14553 1 73.3614 -0.311357 -1.53264 1 42.4532 -0.393908 0.0464207 0 28.4895 1.35619 -2.17377 0 
24.858 0.517222 1.7004 0.10566 88.8527 -0.35579 -1.02822 0 67.9283 0.380759 1.69083 1 60.2573 -0.609268 -2.51751 1 18.4285 0.279177 2.22735 0 
6.51175 0.519355 -0.985599 0.10566 115.933 0.936983 -2.85802 0 52.3565 -2.0358 -2.45211 1 47.6516 -0.183937 1.57174 1 42.6749 0.401717 -2.05907 0 
43.971 -0.640644 -0.963895 0.000511 56.7347 0.755684 -2.96572 1 53.9507 0.625404 0.618055 0 43.9341 -0.742199 -0.977539 0 22.0912 -2.19731 2.14646 1 
47.7867 -0.261973 -2.42145 0.000510999 119.121 -0.22418 -2.64991 1 80.0579 -0.728492 -0.0123597 1 61.2014 -0.736846 0.583822 0 27.5457 -0.919533 -2.9207 0 
122.429 0.283878 0.27419 0.10566 124.299 0.31061 0.259651 0 85.2746 0.681165 -2.71655 1 73.7332 -0.645289 -2.31979 1 22.6066 0.256571 -2.19989 0 
6.74606 -1.88427 -1.77612 0.000511 84.443 -0.190824 2.54433 0 39.9137 0.37096 0.712352 1 30.2482 1.14867 1.69887 1 25.1333 -0.425172 -2.06147 0 
74.2987 -0.0411561 -2.25232 0.10566 86.0681 0.743879 2.54877 0 74.234 0.254326 0.00141008 1 73.2703 -0.0411692 -2.27372 0 27.7668 0.18971 -0.494074 1 
38.0298 1.67058 -0.200192 0.000510997 111.154 0.857051 -3.01684 0 67.708 -0.130896 0.58512 1 51.9599 0.33562 -0.96161 1 38.9026 1.63586 -0.22155 0 
23.9279 -1.02885 -2.66991 0.10566 98.8767 -0.45295 1.304 1 81.8666 0.662384 -1.07443 0 53.104 -1.0263 -2.92503 1 21.5283 0.393227 -2.86683 0 
52.4863 0.770865 -2.85687 0.10566 72.6429 -0.790523 1.05407 1 54.3918 0.744547 -2.8624 0 41.554 -1.47011 -0.994733 1 28.645 -1.41904 -0.290788 0 
43.8679 0.0443192 1.80738 0.000511 102.449 -0.144335 -1.47247 1 82.8289 1.41021 1.76051 1 43.7383 0.0598661 1.83773 0 12.0555 1.56772 -0.0722541 0 
26.9617 -0.787805 -2.87529 0.000511 112.537 0.500559 -0.899202 1 82.6255 1.59835 2.66416 1 27.9368 -0.824636 -2.91245 0 27.1004 1.85118 1.02748 0 
39.9378 0.423665 -0.206972 0.000511 66.0933 0.55615 1.37894 0 53.3252 0.258084 -2.19437 1 41.9501 -0.25637 1.3792 1 39.7407 0.423181 -0.180315 0 
38.1631 1.16332 0.45871 0.10566 107.5 0.286177 -2.34025 1 84.037 -0.231741 2.69656 0 52.3521 1.74763 0.677688 1 38.8268 1.16362 0.469235 0 
33.3864 -0.49755 -1.48181 0.000511 101.7 0.231371 2.06186 0 54.8223 0.311286 -1.8525 1 45.0199 1.12004 -2.63417 1 34.1506 -0.445936 -1.5089 0 
28.5797 -0.513463 -2.8137 0.10566 114.734 -0.415106 -2.91002 1 87.7947 -1.58756 -0.243869 1 51.9682 1.05005 2.35039 0 13.0447 -0.742333 -0.3162 0 
47.8864 -0.745736 -2.46289 0.000510999 74.2239 0.724508 0.669853 1 53.6897 0.755559 -1.23099 0 47.6266 -0.727258 -2.44708 0 18.4666 1.20528 2.55617 1 
17.7078 -0.532297 -2.67216 0.000511 123.024 0.361398 0.462368 1 50.0961 -0.568426 1.85915 0 41.0818 1.17171 2.35848 1 17.508 -0.531403 -2.64751 0 
22.5947 0.269136 1.91735 0.10566 61.4078 1.05928 -1.52695 1 39.7379 0.33478 2.49786 0 22.8847 0.295044 1.93132 0 15.6762 1.18228 -2.30556 1 
107.061 0.421131 -0.227375 0.000511 112.374 -1.11323 -3.01441 1 107.386 0.425607 -0.237555 0 29.5541 -0.363098 0.944404 0 23.0528 -1.54816 -0.404932 1 
134.007 0.435555 1.73482 0.10566 198.981 0.589156 -1.31595 1 134.306 0.450431 1.7318 0 127.499 -0.175567 -1.21601 0 116.78 -0.0961995 1.50416 1 
54.1208 -0.71857 1.74423 0.000511002 84.5864 -0.648923 0.00816842 1 54.3788 -0.685254 1.6874 0 44.8676 0.796512 -1.62756 1 36.3637 -0.808117 2.89549 0 
63.9422 -0.127334 2.53516 0.000511002 180.569 0.0556351 -1.5418 1 155.008 -0.0405751 1.33529 1 63.8413 -0.126957 2.53091 0 60.3185 -0.653282 -0.674682 0 
42.8107 -1.83024 -1.45843 0.10566 74.5894 -0.686012 3.0968 1 67.8227 0.639017 2.12411 1 59.8622 0.630449 -0.563969 0 47.657 -1.76545 -1.41623 0 
8.66658 2.00728 3.13675 0.000511 74.762 1.66336 1.03084 0 68.1808 1.12692 -1.22102 1 36.7235 -1.51636 -1.25509 1 21.3036 1.27113 -2.83856 0 
24.2189 1.0732 -2.51412 0.10566 143.142 -0.575217 2.45879 0 49.0396 -0.0623438 0.615016 1 38.6897 -1.32663 -1.72937 1 24.3182 1.05917 -2.52175 0 
16.138 -1.60159 2.44201 0.000510999 110.782 -1.10117 0.8012 0 88.5961 -0.345028 -2.56755 1 41.6741 -1.41634 2.25232 0 35.1032 -1.34993 -2.32914 1 
33.7107 -0.159934 0.488718 0.10566 158.372 -0.519866 0.220335 1 68.4552 1.46453 -2.6988 1 39.1001 1.15178 2.88123 0 21.2824 -0.685437 2.67253 0 
22.2317 -1.66914 1.65297 0.10566 58.8364 -0.632744 2.40284 1 41.6421 -0.850143 -0.653107 0 37.9827 0.56132 0.843644 1 24.113 -1.59325 1.6355 0 
25.6668 0.24758 1.9213 0.000511 113.156 0.103238 1.66005 0 81.8558 0.775408 -1.93393 1 42.4889 -0.41645 0.599925 0 28.7324 -0.984897 -2.32208 1 
37.1374 1.38007 2.27494 0.10566 72.1221 1.51268 -2.06891 1 47.0107 0.537025 -3.1091 0 43.0182 0.600799 0.641199 1 38.5929 1.3606 2.26377 0 
42.3243 0.480208 -1.88716 0.10566 56.0385 1.14611 1.14382 0 54.2364 0.893733 -1.23722 1 42.8163 0.535108 -1.88668 0 31.1734 -0.697403 2.54386 1 
108.958 -0.130652 0.153344 0.000511003 120.886 -0.116393 0.131388 0 120.866 -0.259575 2.60298 1 73.1451 -0.442325 -2.44484 0 45.631 1.00239 -0.39415 1 
28.2101 0.579089 -1.65939 0.10566 76.4635 -0.164438 0.44251 1 40.6118 -0.612252 2.57913 0 27.8711 0.596051 -1.64141 0 23.6252 1.08164 -1.2487 1 
37.8645 0.282891 -0.304667 0.000511001 122.91 -0.0797841 0.798435 1 101.211 0.0986795 -3.12901 1 36.3183 0.294218 -0.338071 0 16.1588 0.890628 -0.748597 0 
21.6226 0.653006 -2.71966 0.10566 94.0896 0.184375 -1.92058 1 73.8957 -0.529234 0.610462 1 29.9909 -0.0125614 -0.403246 0 23.7488 0.580608 -2.71085 0 
6.42568 -1.77756 -1.39571 0.000511 133.602 -0.22501 -0.772348 1 80.3625 -1.06042 2.81777 1 23.8924 1.42434 -2.15157 0 17.7845 -0.105073 0.0202845 0 
33.316 -0.464165 -0.454852 0.10566 97.3114 -1.23339 1.00362 1 90.8136 0.341419 -1.33235 1 35.4721 1.68865 3.05736 0 33.9425 -0.40054 -0.430642 0 
21.5062 0.265489 -0.226641 0.000511 89.691 0.696712 -0.741467 1 57.3096 0.285337 1.89393 1 22.3998 0.284998 -0.245267 0 14.9769 -0.831672 2.59463 0 
61.7685 -0.754021 0.67954 0.000510999 91.1495 0.00597725 2.43511 1 61.516 -0.750424 0.691729 0 60.0435 -0.398856 -1.18202 1 45.7179 -1.43262 -3.00385 0 
6.28229 -1.7825 2.47283 0.10566 179.93 -0.294957 -2.89332 1 79.1309 0.93067 0.332892 0 66.5397 -0.237967 -0.406824 1 66.2556 0.478356 1.24395 0 
48.9324 -0.850409 0.730506 0.10566 57.5926 -0.894149 -1.56057 1 52.2251 -0.861818 0.739177 0 39.9477 -0.349765 -1.48786 1 31.701 0.300369 -1.38031 0 
14.9304 -0.335297 -2.53717 0.000511 111.247 -0.406908 -3.05119 0 58.8986 0.100293 -1.19375 1 32.2463 -1.6893 1.2784 1 15.4691 -0.312142 -2.56595 0 
32.5613 -0.225854 -0.64163 0.000511 85.054 -0.275299 -2.35978 1 76.1916 -0.352273 -0.754007 0 49.6838 -0.122993 1.86711 1 28.5274 1.04973 0.0424151 0 
109.004 -0.77819 1.28267 0.000511006 110.215 -0.769226 1.28816 0 75.8827 1.17385 -2.39475 0 49.1802 -0.230415 -0.838691 1 36.7393 -0.232098 -2.68977 1 
79.1826 0.173397 1.44301 0.000511 108.341 -0.535314 -1.98788 1 87.25 0.553655 -1.29972 0 81.229 0.176219 1.42894 0 43.521 -1.35312 2.08233 1 
23.5075 0.662454 -2.13715 0.000510999 114.201 0.359347 2.57562 0 92.799 0.19967 -0.917648 1 39.6637 0.828478 -2.1143 0 24.9166 1.80139 -0.465163 1 
22.5119 0.62824 2.47578 0.10566 50.065 0.688887 2.51585 1 40.0108 -0.960805 0.774261 0 28.1077 -1.33037 -1.70729 0 11.1947 -1.37785 1.47405 1 
33.9063 -0.0095459 1.59261 0.000511 57.4212 -0.0299997 -2.82432 0 54.9735 -0.0766998 1.72264 0 29.2613 1.34113 -0.915835 1 24.7767 -1.94953 3.13213 1 
37.101 -1.00105 -0.829334 0.000511 49.3076 -1.08176 2.99836 1 37.834 -0.991051 -0.827582 0 34.9472 1.01671 2.2348 0 24.0971 -0.721205 -1.70199 1 
7.22419 1.7927 -2.54674 0.10566 72.0694 0.287466 2.00548 1 46.7563 0.0341254 -1.50053 0 30.9258 1.19379 -3.02556 1 11.7296 1.72536 1.93679 0 
67.1213 1.04372 1.74839 0.000510998 87.165 1.02141 1.8003 0 81.9153 0.617993 -0.743537 1 77.7259 1.79198 -2.63498 0 18.5103 -1.32057 -0.41383 1 
105.429 0.223552 -2.36002 0.000510998 106.138 0.214781 -2.33028 0 86.3668 1.01059 0.273975 1 44.6862 -1.25689 0.252944 0 28.4508 0.445197 0.909623 1 
19.3785 0.283812 2.71711 0.10566 75.8185 -0.400924 -3.03814 0 48.6887 0.00104227 1.44543 1 29.6363 1.19056 -1.61679 1 20.4956 0.281869 2.71269 0 
66.0055 -0.0926962 2.77978 0.10566 210.685 -0.476304 0.190089 0 80.2023 0.872358 -2.76298 1 79.2335 0.498878 0.280484 1 66.7531 -0.108937 2.78259 0 
65.8059 -0.860913 2.42417 0.10566 89.793 1.42488 0.251954 1 76.1658 0.281691 -1.12053 1 71.6158 -0.806622 2.38245 0 35.656 0.39286 0.82956 0 
6.91692 2.68157 -2.542 0.000511 54.7504 -0.359972 -1.51241 1 38.69 0.76891 -3.01447 0 18.8441 2.06268 -0.939727 0 17.3532 -1.25207 1.97572 1 
40.0913 0.414905 -0.211953 0.10566 155.009 0.462179 -0.0158677 1 90.2339 0.498903 3.00157 0 87.9465 1.08353 2.39231 0 28.3382 -0.208102 -1.13083 1 
44.8788 -1.60395 0.812436 0.000511006 45.4011 -1.62912 0.817344 0 44.0928 -2.71138 -1.0824 1 39.9194 0.512608 -1.32637 0 25.4838 1.5254 2.27597 1 
14.0799 -0.560882 2.54447 0.000511 122.632 -0.0725473 2.24129 0 90.2904 -0.113449 -0.368561 1 33.2336 -0.652749 2.55451 0 30.4014 -1.84732 2.52394 1 
90.8051 0.261607 -1.43841 0.000511001 135.745 0.181599 -1.48461 1 75.6945 0.0152391 1.80638 0 48.1257 -0.548916 0.631438 0 35.7432 1.55962 2.69538 1 
74.7338 -1.07442 -2.29804 0.000511006 118.787 -1.00655 -2.21383 1 76.6834 -1.73068 0.90425 0 45.5644 -0.768827 1.37611 1 17.5031 -0.968575 -1.40241 0 
68.0979 0.326798 1.59944 0.000511003 251.268 0.912435 -0.589763 1 155.131 0.487892 2.78851 1 68.0756 0.331415 1.60025 0 25.6818 -0.0858735 -2.11808 0 
135.576 -0.0082444 1.82362 0.000511001 261.324 0.0448352 1.82504 1 216.734 -0.0329509 -1.68279 1 53.8161 -0.580862 -1.54509 0 42.3349 0.0471986 -0.596525 0 
34.298 -0.223147 -2.41564 0.10566 145.468 0.367696 -2.84121 1 126.184 0.422053 0.397284 1 80.591 0.397431 -0.714827 0 36.4446 -0.226942 -2.40011 0 
45.7191 -1.57711 2.21585 0.10566 62.6872 -0.437401 -2.28796 1 55.4171 0.680378 -1.19433 0 51.6979 -1.60464 2.23307 1 21.5799 -0.597542 0.825718 0 
12.0088 1.65962 0.147624 0.10566 88.1737 0.573695 0.330261 1 87.5827 0.424803 3.10474 1 36.7324 1.57394 0.0663677 0 21.0943 -0.557946 -1.65865 0 
56.7861 -0.884392 3.01822 0.000510999 83.6753 -0.90727 3.04002 0 66.4389 -1.44835 -0.906565 1 42.5826 -0.129616 0.306504 0 19.7612 -1.4095 2.6271 1 
50.7685 -0.726313 1.58863 0.000510999 54.8422 -0.740608 1.61641 0 44.0096 -0.102092 3.12715 0 41.7549 0.75793 -0.352773 1 28.9229 -1.76586 -2.36896 1 
19.8557 -0.143756 -0.121634 0.10566 69.3099 -0.128637 -1.59724 0 59.6524 -0.0713873 0.146643 0 57.6368 -0.387808 -2.44952 1 30.8249 -1.66071 1.09167 1 
